ID,coords,att_12,att_12_m_I,att_12_g_C,sect1,sect2,sect3,sect4,maximo,maximo_2,maximo_3,ratio32,area1,area12,area2,area3,kurt_1,kurt_2,middle_maximo,mean,var,skew,kurt,geo_mean,har_mean,entr,att_12_prof,porosity,l_n_voids,l_RVB
04766,"['125', '128', '16', '19']",13.764159552096062,0.3008373478540686,0.5410050153767711,11.66746260687454,15.109993584111916,24.05877289055107,5.4078221009077545,81.55555555555556,16.88988888888889,17.666666666666668,1.0457201299597831,297.8148148148148,127.07407407407408,127.84259259259255,197.02777777777777,0.9456227792972727,1.1294527847446327,14.333333333333334,5.431111111111111,15.474444444444442,0.6863725698463088,-0.5628676155166463,3.130730187555232,0.6459191521335561,2.9651133526198086,14.18942701642834,0.6897373737373738,10,0.6635815125065901
04767,"['125', '128', '17', '20']",15.090537055609717,0.2777290972253948,0.5389937524459296,10.93917890979452,14.788204907802635,23.690272521362704,0.0,79.77777777777777,14.223222222222224,14.777777777777779,1.038850232507798,315.96296296296293,136.5185185185185,107.21296296296296,156.33333333333331,0.5153452215649921,1.18835147745574,14.555555555555555,5.8,18.392222222222227,0.5142051415056554,-0.97388617224034,2.888720025438138,0.317616796155297,2.9423788431627504,15.668398034509963,1.107959595959596,12,0.6400882503099701
04768,"['125', '128', '18', '21']",16.62757322886461,0.29001892460019146,0.5080363718713571,11.237607370304623,15.166626596047571,23.14630728996821,0.0,77.77777777777777,11.667666666666667,12.11111111111111,1.0392411323092234,320.4444444444444,144.44444444444443,87.84259259259258,122.73148148148147,0.41179708646394897,1.330585855882729,14.666666666666666,6.04,19.502962962962965,0.4390449444690903,-1.0684840572150618,2.6657843209395207,0.0019432711720970195,2.942318789054228,16.89588280458889,1.3719999999999999,15,0.6368642695173308
04769,"['125', '128', '19', '22']",17.98146698395655,0.3137589405606629,0.5085075934275564,11.622207943335448,16.01293186678836,21.93310124779491,0.0,76.22222222222223,9.778777777777778,10.11111111111111,1.0397520475397992,309.3703703703704,147.0,76.36111111111111,104.28703703703704,0.6846802253509439,1.4883878664324055,15.333333333333334,5.9911111111111115,19.526666666666667,0.5684794251724367,-0.6571614387083328,2.6486163917595236,0.001943269381881396,2.9431004320257754,18.52409000073205,1.5401212121212122,16,0.6195104674956713
04770,"['125', '128', '20', '23']",18.990277204421986,0.3362831419797904,0.5135043979773662,11.39098484973772,16.77121304253943,20.547382305427004,2.6248532478254614,75.44444444444444,8.556555555555555,8.777777777777779,1.0296385999548794,304.18518518518516,144.62962962962965,70.53703703703704,94.25925925925925,0.7662043997237125,1.4223521377925736,16.22222222222222,5.777777777777778,19.71185185185185,0.8127319624026252,-0.04710358328551709,2.7182775213409087,0.3051633079471587,2.9340931420018115,19.546224427647903,1.4636161616161616,16,0.6253226407541858
04771,"['125', '128', '21', '24']",19.105912540028086,0.24064269490662463,0.5276805976616811,9.454717793988616,17.082619706901067,19.756915235751162,7.861457373436348,75.33333333333333,8.445444444444444,8.444444444444445,1.0056493714536496,320.8148148148148,137.51851851851853,72.0,92.93518518518516,0.5622982145479081,1.1163385854351269,16.77777777777778,5.515555555555555,19.48,1.0105492853715612,0.5001526313383544,2.536400440693429,0.3051169982503987,2.918488954067797,19.546224427647903,1.3543838383838385,11,0.6226544554160078
04772,"['125', '128', '22', '25']",18.396004055295545,0.34283116091496785,0.5190304983237166,8.93282168554422,17.673228421780376,20.116963399772434,10.473546941049873,75.88888888888889,9.334333333333333,9.11111111111111,0.9812414476049349,339.85185185185185,127.33333333333333,77.86111111111111,105.37037037037037,0.28811939140699566,0.9506439472795676,16.666666666666668,5.257777777777779,18.676296296296297,1.1399900404376286,0.8786761180037579,2.2559753619842473,0.30493192994318474,2.90796944825011,18.637536230644724,1.309050505050505,14,0.6139232692367048
04773,"['125', '128', '23', '26']",17.003465606210618,0.3473729081821427,0.4943508737170732,10.135162482368203,18.76919216916474,13.753610039510592,7.848693693224413,77.11111111111111,11.223222222222223,10.777777777777779,0.9642144674159092,324.2592592592592,117.74074074074072,89.17592592592592,127.62962962962963,0.2701065577386241,1.0354175751530807,16.11111111111111,4.9688888888888885,16.061481481481483,1.1907838694975386,1.2294565081548063,1.8291937528274884,0.0014806120386082113,2.9122835333185852,16.25262313869182,1.0955959595959595,14,0.6019508777105768
04774,"['125', '128', '24', '27']",15.497890311794546,0.2916744252232858,0.5170095005056148,10.686249030896338,19.73834325953249,12.342386269653481,7.960648086678282,78.22222222222223,13.445444444444446,12.88888888888889,0.9592493425941289,319.3703703703703,112.33333333333331,101.0925925925926,155.04629629629628,0.30104425282377983,1.2982439546067068,14.88888888888889,4.7333333333333325,12.959259259259259,1.1345561821797403,1.29159331535634,1.940945080683017,0.00166558740610754,2.9436942869774665,15.134277078331078,0.8350707070707071,10,0.5824462937874976
04775,"['125', '128', '25', '28']",14.364706495448726,0.27093850994580543,0.5625049612626924,9.605368950157466,19.517334068918302,12.883234159435682,10.721056415724497,79.33333333333333,15.334333333333335,14.88888888888889,0.9678072707478899,324.66666666666663,114.18518518518516,115.98148148148147,178.87037037037032,0.2363237905978504,1.1777730730875864,13.222222222222221,4.728888888888889,10.664814814814813,0.8151563926238653,0.6215700498595571,2.1563929168152267,0.0018506474311198412,2.9753767897859418,13.448734796254442,0.546969696969697,10,0.6004062788550323
04776,"['125', '128', '26', '29']",13.609594168814747,0.207742956976632,0.5601330930720317,7.942726359792601,18.63222368416939,19.69969406209987,13.395335675256876,80.0,16.77877777777778,16.22222222222222,0.9663020921378762,337.3703703703703,120.11111111111111,129.75925925925924,194.17592592592592,0.05764464708678144,0.8973683742226969,11.666666666666666,5.004444444444445,10.064444444444442,0.3696192520648805,-0.34690882634247483,2.5198389900003857,0.002174393031598258,2.99898434266828,13.556584364702914,0.3738989898989899,7,0.6220553274259779
04777,"['125', '128', '27', '30']",13.308291074371256,0.1546596209378395,0.6456028372613821,7.501041080847717,17.98415302354151,20.892256298151597,8.04677715619212,80.11111111111111,17.334333333333333,16.666666666666668,0.9621427572705888,341.2222222222222,130.03703703703704,136.53703703703704,197.44444444444443,-0.09478499352014058,0.7231166088777088,10.88888888888889,5.4,11.087407407407406,-0.006594819317798499,-1.1501580138725105,2.611012135520717,0.3775241476563303,2.9971294109587614,13.060342504352327,0.27034343434343433,8,0.6662681213570468
04778,"['125', '128', '28', '31']",13.536383209276133,0.21628538195885508,0.6705711833019081,7.604638871153908,17.717850559167466,19.53007288891071,7.986321637426465,79.44444444444444,16.77877777777778,15.777777777777779,0.939853720238387,335.4074074074074,139.62962962962965,132.09259259259258,184.12037037037035,-0.20080284894036332,0.7387761544078324,10.777777777777779,5.751111111111111,11.928148148148148,-0.11601523532840291,-1.3422712196656883,2.713472632424926,0.3773855291021497,3.0041924024611317,13.339527951810314,0.23404040404040402,6,0.6171773845489857
04779,"['125', '128', '29', '32']",14.501659632661095,0.28828502251220745,0.5992490260770048,7.736580394879251,17.69290956639111,18.631007205943504,13.224391856511549,78.22222222222223,14.88988888888889,13.88888888888889,0.9312079942706836,348.92592592592587,146.85185185185185,118.97222222222223,159.28703703703704,-0.2142403804287525,0.8763885860594761,11.222222222222221,5.92,12.834444444444443,-0.04249966299593186,-1.3191103319526973,2.845282683632507,0.377431815703272,3.0072590491413984,14.914493406460085,0.5952727272727273,11,0.6346976175931582
04780,"['125', '128', '30', '33']",15.876128433140245,0.24006737185532087,0.5933528101895449,7.853911640579327,17.578461006593052,17.7097070292404,21.09895159998793,77.11111111111111,12.556555555555557,11.444444444444445,0.9070084486822749,359.85185185185185,148.96296296296296,104.02777777777777,129.61111111111111,-0.20711602265210896,0.8992215523519415,12.0,5.977777777777778,14.215185185185184,0.1422602498215639,-1.220576226717622,2.9588668754866125,0.32679618081746115,2.999882098839907,16.89588280458889,0.9309090909090909,15,0.6220486111111111
04781,"['125', '128', '31', '34']",16.850202209956624,-0.11628209081435714,0.8656914670101449,7.933307833426941,17.475564572034788,17.50522372620331,23.368768528566587,75.33333333333333,10.889888888888889,9.444444444444445,0.8621752473993657,361.4074074074074,147.29629629629625,94.98148148148147,106.21296296296295,-0.22376563191543097,0.7784392631340519,12.88888888888889,5.995555555555556,14.645555555555553,0.3364106522208706,-0.9832211860177443,3.266905302075925,0.7482455949321315,3.002182195601485,17.609673076705587,1.3233333333333333,17,0.6171437294862988
04782,"['125', '128', '32', '35']",17.225261845846333,0.1668256372736757,0.6028805453514661,8.035711038984273,17.11168836355495,18.28494465812458,22.93096514740924,73.11111111111111,10.112111111111112,8.333333333333334,0.8208496970853635,355.7037037037037,144.37037037037035,91.97222222222221,94.81481481481481,-0.25325638767618824,0.4973374194522109,13.555555555555555,5.96,13.95333333333333,0.532277618764792,-0.6605407354398386,3.609197521666649,1.1545009229815208,3.019391824390726,17.378209213311347,1.4881010101010101,15,0.6033722051017499
04783,"['125', '128', '33', '36']",17.122042309404215,0.34051553328407563,0.5074846623926625,8.032944681500533,16.04478746780465,17.700451498140485,22.595117785296964,70.33333333333333,9.889888888888889,7.888888888888889,0.7932967232014716,341.9259259259259,143.96296296296296,91.83333333333331,96.59259259259258,-0.31656466292748625,0.29184466502624634,14.222222222222221,5.902222222222222,13.798518518518517,0.68266472064138,-0.38795343173237096,3.6996773695884064,0.8299256899251807,3.026113147939285,17.019002180981254,1.5597777777777777,14,0.580385706329573
04784,"['125', '128', '34', '37']",17.279119496556984,0.29844603988355983,0.48954237110599474,8.105265992446286,14.649560872667555,14.015921954586721,17.163063435045093,67.66666666666667,9.445444444444444,8.11111111111111,0.8895710484435018,334.3703703703704,143.37037037037035,85.97222222222221,113.20370370370368,-0.3405852597147318,0.357821894982319,15.0,5.768888888888888,16.358518518518522,0.7902101859852873,-0.2750116570103127,3.2843541354911268,0.7175752283358192,2.984802753811229,17.558767871150863,1.4414343434343435,11,0.5881066838586705
04785,"['125', '128', '35', '38']",17.561974780973433,0.3380081970539183,0.49809943981015964,8.541855983875443,13.455835502897578,9.596241818364716,12.001662279326688,62.888888888888886,8.556555555555555,12.0,1.5949992868542162,307.44444444444446,135.66666666666663,71.99074074074073,150.6759259259259,-0.4056282719765052,0.7285703135935104,15.444444444444445,5.435555555555556,18.875185185185185,0.8578207974230927,-0.23213735060903704,2.3614646780524424,0.3109035903647049,2.9076532959890864,17.299661204047652,1.233131313131313,8,0.6074868938401049
04786,"['125', '128', '36', '39']",18.437710158508363,0.3080957030820717,0.515503978352947,7.452728256297501,13.605555573609713,4.560914399935438,4.462949897962582,54.22222222222222,6.778777777777777,21.77777777777778,4.405938360742338,291.7407407407407,113.59259259259258,52.416666666666664,229.23148148148144,-0.4671008711840061,0.9497483881774964,14.333333333333334,4.595555555555555,17.18888888888889,0.92486223968258,-0.08398098835898764,1.411595915081401,0.3102281338531614,2.813017264433114,17.494713292291145,1.2704040404040404,9,0.6575335930667091
04787,"['125', '128', '37', '40']",19.068615685005074,0.28866168668222425,0.5254952686535248,6.245235689536536,14.200664256186156,2.27743501539625,2.3131449417417107,46.44444444444444,5.3343333333333325,31.22222222222222,7.116730076456851,279.74074074074065,91.48148148148148,37.47222222222222,296.63888888888886,-0.5105225011335102,1.0710163601715326,12.88888888888889,3.764444444444445,13.789259259259255,0.9869459361700087,0.0743121741375034,0.5999174334168288,0.0005924661558032447,2.7439361736570045,19.077036403788295,1.4106464646464647,8,0.6648431122631647
04788,"['126', '129', '0', '3']",14.606254354758128,0.16801206335082403,0.6594286781803231,6.28482657223346,14.290857719380085,4.42303688451771,0.0,44.22222222222222,8.334333333333333,25.11111111111111,3.6552510822399316,246.44444444444446,51.2962962962963,48.93518518518518,220.52777777777774,1.0495628019244805,2.7419759999798585,4.777777777777778,1.9866666666666666,1.8203703703703704,0.4070613187643389,-0.533517503400073,0.7474002622934527,0.0011155161625659147,2.929905800778945,14.165868124281966,0.27729292929292926,5,0.6460731458545825
04789,"['126', '129', '1', '4']",13.977968841516859,0.27264361292623435,0.5514281890222407,7.048596151231825,16.569389837740108,8.926248678328202,5.04816249816634,53.333333333333336,11.001000000000001,20.11111111111111,2.4186181116332195,297.25925925925924,72.0,67.88888888888889,210.59259259259258,1.2073650382466263,2.546796341527856,6.0,2.8400000000000003,2.7892592592592593,0.20458495544560046,-0.7070782130865508,1.448910642751412,0.0017142150577390634,2.9936672076433712,13.280150014235277,0.41977777777777775,7,0.6031570335434814
04790,"['126', '129', '2', '5']",13.187493511366599,0.28568472176701404,0.5023813968496391,7.71221584913098,18.758383237662493,15.996893054984165,10.13441829989753,65.33333333333333,14.667666666666669,16.11111111111111,1.1853219103032202,352.59259259259255,97.88888888888887,93.49074074074075,205.58333333333334,1.2591122669377515,2.3986228970662222,7.666666666666667,3.928888888888889,4.278148148148148,-0.04170147857711093,-0.8552395138039459,2.276558105309904,0.002312983595849174,3.056552670622653,12.938913812670119,0.40369696969696967,7,0.5884001401191012
04791,"['126', '129', '3', '6']",12.551628586434838,0.35545510094028293,0.4881719647634263,7.4852625985089425,18.311542966020202,18.943413269130303,15.30712146146677,73.77777777777777,17.66766666666667,17.333333333333332,0.9870256503969768,391.8888888888889,114.29629629629628,117.02777777777777,208.31481481481484,1.1485434552837706,2.12253502690848,9.0,4.613333333333333,5.782962962962963,-0.14686678638684036,-0.8460556132163745,2.636274261286487,0.0023594821561497264,3.0606353531825405,12.263254980204856,0.26452525252525255,8,0.5869864059874752
04792,"['126', '129', '4', '7']",12.075741281890812,0.3343138597001462,0.4936634021577638,7.294671345489046,18.522501580416275,22.162690247161592,15.280060591475843,78.44444444444444,19.77877777777778,19.333333333333332,0.983888387288148,389.7037037037037,116.77777777777777,138.89814814814815,211.74999999999997,1.330786457870576,1.5935854586385354,9.333333333333334,4.746666666666666,6.8096296296296295,-0.19170404002093938,-0.973310744420274,2.5065949205507496,0.0021744531419243224,3.0361851965927813,11.721964857134804,0.1745858585858586,5,0.6389724600786855
