ID,coords,att_12,att_12_m_I,att_12_g_C,sect1,sect2,sect3,sect4,maximo,maximo_2,maximo_3,ratio32,area1,area12,area2,area3,kurt_1,kurt_2,middle_maximo,mean,var,skew,kurt,geo_mean,har_mean,entr,att_12_prof,porosity
01962,"['50', '55', '12', '17']",8.93811578021624,0.7217511428706697,0.2236188027810807,9.979882935925483,16.186965126161123,13.388379662760723,11.556175341028979,60.32,21.601,20.44,0.9469394512425588,252.77333333333328,112.68,124.91333333333333,195.31333333333333,0.7781222568411589,4.288935522791059,9.84,4.5712,8.634799999999998,0.23758903443264912,-0.8648529593093045,2.1498854397363747,0.48394871861592564,2.9845192900515176,9.116157784699348,0.3509236363636363
01963,"['50', '55', '13', '18']",8.91970710813456,0.6803289742288038,0.24561160682143998,9.57975599727892,15.530297887684215,9.253294975538916,12.635506943168293,58.56,21.000999999999998,19.64,0.9352611783285398,248.14666666666668,107.61333333333332,120.89333333333332,186.31,0.9660961214889922,4.409115393098049,10.04,4.3919999999999995,9.704133333333335,0.33807524598529265,-0.8826023751444574,1.6194391437751063,0.22084845158467822,2.938457148447396,8.821775347809051,0.3837745454545455
01964,"['50', '55', '14', '19']",8.898215239388232,0.6174378302962886,0.3012306809622649,9.31236049608016,15.206072239113766,5.073302531516305,13.4596991904424,57.32,20.601,19.08,0.9257785745867939,253.0533333333333,103.45333333333333,118.46666666666665,179.11999999999998,1.1025157290661098,4.533473451847553,10.12,4.2463999999999995,10.633066666666666,0.39532973346067707,-0.9544319500427402,1.1719779849916836,0.10995019945495259,2.8929460017152473,8.517058716985545,0.4441672727272727
01965,"['50', '55', '15', '20']",8.847598441019299,0.4659740316337409,0.4247355321848808,8.730837483755906,15.3394331607987,1.6683181450472693,14.466152472261058,56.44,20.401,18.6,0.9113926989500731,274.52,98.45333333333333,116.86666666666666,177.38666666666666,1.1092139788502164,4.6199718978085125,9.8,4.072,10.678266666666664,0.39135663509342505,-1.0713584219938987,0.9025190292976505,0.0007598001655301197,2.8645019681547064,8.36059331719731,0.32677818181818186
01966,"['50', '55', '16', '21']",8.873654718882722,0.37363162684108375,0.5313351614314086,7.994795087972737,15.75204037170694,1.690149107705766,15.47671196305736,55.96,20.160999999999998,18.44,0.9147305400050336,297.18666666666667,91.58666666666666,116.18666666666667,177.62,0.8079544838935174,4.455693147398795,9.28,3.8336,9.961066666666666,0.3691172735911874,-1.15788360356879,0.7628219168068159,0.0006964936473146967,2.850679856383063,8.517058716985545,0.3493890909090909
01967,"['50', '55', '17', '22']",8.942985080918973,0.27038049105847806,0.6697151633964527,7.553504977776421,16.397955875358242,3.211999300945639,16.00127481361345,55.88,19.961,18.4,0.9221191306058061,321.96,86.32,117.28333333333335,181.74999999999997,0.41745279851019396,4.2128211832426485,8.64,3.6592000000000002,8.7876,0.3190552533500789,-1.2033234360240979,0.856574326942334,0.08511504833428049,2.8680604592538588,8.940728918169057,0.3853090909090909
01968,"['50', '55', '18', '23']",8.966939616386357,0.2009384124988681,0.6988403821446186,7.044358691783334,17.22410534017626,7.098650383453515,16.297178309935425,56.16,20.000999999999998,18.68,0.9342439353566335,333.66666666666663,81.55999999999999,120.89333333333335,189.28333333333327,0.020763868405262186,3.907337567991238,7.92,3.4896,7.270133333333332,0.2393778601258147,-1.1804870156879053,0.9474094903614575,0.0852648658001889,2.8979956739049664,8.940728918169057,0.30883636363636363
01969,"['50', '55', '19', '24']",8.908170628859367,0.2574147668750254,0.6641760569712998,6.563411734884092,17.899930604478843,10.67041382423806,16.67801891361621,56.56,20.281,19.2,0.9465424482479166,348.18666666666667,78.89333333333332,124.77,200.87,-0.3634399250681163,3.7337278716418147,7.44,3.3824,5.904,0.17660376700361988,-1.1432680580900336,1.0702002021435826,0.08542467508768924,2.929777119786408,8.940728918169057,0.24929454545454546
01970,"['50', '55', '20', '25']",8.91143077019158,0.22914905042477857,0.6784396750114744,6.704326635053754,17.955139983343855,13.97053354191592,16.418626901591942,57.48,20.601,19.84,0.962667703663582,343.11999999999995,81.13333333333333,131.05666666666667,212.59666666666664,-0.6886606294206666,3.3838348431190615,7.64,3.4496,5.519733333333334,0.18748219507928446,-1.045157399724551,1.295982996073781,0.08564610885788863,2.9570655654933518,9.245441415155144,0.20569454545454544
01971,"['50', '55', '21', '26']",8.936390508315027,0.23770175883601113,0.6360984618790579,7.023774332686727,17.556400133380254,15.538705470272491,16.3404663615361,58.8,21.000999999999998,20.52,0.9766114500709423,341.8,89.53333333333335,137.92333333333335,223.58999999999997,-0.7781149555907547,3.1719742986298183,8.28,3.7072000000000003,6.263466666666666,0.21161449806718788,-0.9749206073362637,1.5373549401268825,0.08584259233964107,2.9733330021340603,8.97021435953285,0.18857454545454544
01972,"['50', '55', '22', '27']",9.042654227418286,0.36805342382469125,0.4942013104679397,7.461878138610193,17.025053080162696,17.415923616779132,16.48109819783549,60.8,21.441,21.16,0.9868727596136091,333.70666666666665,96.90666666666667,142.77666666666667,233.58333333333331,-0.8055172443909023,3.1278386213397833,9.16,3.9295999999999998,7.723333333333334,0.25113157340149295,-0.9555230749179384,1.4843635868160976,0.001449021375382035,2.953975219177875,8.85573505728709,0.14263272727272727
01973,"['50', '55', '23', '28']",9.189057000491433,0.5140326583389419,0.3747611636510877,7.875832113472139,16.45433000414229,17.239052690067705,16.65386830887986,63.12,21.881,21.6,0.9874429917402121,338.8666666666666,101.69333333333333,144.8033333333333,241.57999999999996,-0.8359804706203192,3.1926683791406067,10.04,4.0528,9.140933333333333,0.3527562634990997,-0.9277323616044778,1.3962637386167447,0.001310857772097955,2.922960075087841,9.135870405757146,0.18300363636363637
01974,"['50', '55', '24', '29']",9.44532286411337,0.589732694885692,0.3462001366653335,8.228615305976893,16.120758092320003,17.620111635893227,16.83714065608481,65.96,22.201,21.88,0.9861007479558392,342.0933333333333,103.17333333333332,146.36333333333334,247.64,-0.8539649464854484,3.140377701597057,10.64,4.0816,10.075733333333334,0.4509364206064459,-0.8709416607870776,1.2862542614572003,0.0011669889162532758,2.89462657184896,9.284409464711391,0.10127272727272728
01975,"['50', '55', '25', '30']",9.656765753473401,0.5912430092478952,0.3669252565236833,8.263503659742648,16.200495592778125,18.28934869484726,17.303673737461544,68.8,22.601,22.12,0.9793627033798558,354.6,102.57333333333334,146.82999999999998,252.4033333333333,-0.84594371328175,3.245838943647741,10.84,4.043200000000001,10.572399999999998,0.48965284590125663,-0.8630640056170108,1.119152357995681,0.000983867972034237,2.8736164863998006,9.295202950955328,0.1461381818181818
01976,"['50', '55', '26', '31']",9.862885092648119,0.6056409733511733,0.326971046823421,8.070039658906667,16.43210072333512,18.830342865789472,17.773063657281668,71.56,22.961,22.28,0.9708064730545334,362.70666666666665,101.73333333333332,146.47333333333333,254.93333333333328,-0.8462120817509644,3.3969547346451288,10.96,4.0256,10.743866666666666,0.500787835341683,-0.8795945251536917,1.0628479604815606,0.0009006458624184293,2.867316139284449,9.65959081179509,0.15110545454545454
01977,"['50', '55', '27', '32']",10.036118022911019,0.5343500516261704,0.34887828446877356,7.779181682840024,16.349588226273912,19.139950404759112,18.051917440561475,73.88,23.241,22.28,0.9589843359954393,378.05333333333334,103.87999999999998,146.61666666666667,255.23999999999995,-0.8365361950589957,3.4482217232610055,11.36,4.119999999999999,11.03,0.535437682779541,-0.830031740451385,1.216500625221665,0.0010255374643206878,2.876339750365978,9.894286517117353,0.14336
01978,"['50', '55', '28', '33']",10.24600439608978,0.45112032792525064,0.4325463163346122,7.406293225763659,16.015807209115668,19.097847316885257,18.550259650747634,75.64,23.241,22.0,0.946792133825576,378.9866666666666,106.63999999999999,145.56666666666666,253.34,-0.7196778180559129,3.53272108555366,12.12,4.2976,12.184,0.58239428591151,-0.7263001144052273,1.354157781148555,0.001133773932902838,2.8771053680758034,10.122803393233182,0.08256727272727273
01979,"['50', '55', '29', '34']",10.519672417461784,0.4951702223302441,0.39119036750280445,7.105712927008519,15.122651315358196,18.432526840234186,18.90712882722049,76.32,22.761,21.28,0.9344117349430813,392.2933333333333,112.76,140.73,244.83666666666667,-0.36452071746695963,3.675008248992934,13.68,4.6848,15.335333333333333,0.6481149011918422,-0.5401140902502778,1.4315561262994796,0.0011561437657604343,2.872149972466105,9.880382305473486,0.08026181818181818
01980,"['50', '55', '30', '35']",10.842388146917791,0.6450980067923043,0.28966496753331283,7.236306739385214,13.818883929173294,17.228899020204587,18.78158588476468,75.68,21.801,20.24,0.928283571746993,379.08,125.59999999999998,132.4833333333333,229.68666666666664,0.13772606810654028,3.9807339279229574,15.84,5.327999999999999,21.048266666666667,0.7298066135058874,-0.38785340585626527,1.7778355556692444,0.0013393319615786102,2.869958119373423,10.234844764069297,0.035141818181818184
01981,"['50', '55', '31', '36']",10.947610657689197,0.35182738908832045,0.6205949119756864,7.869444147924254,12.461483004209853,16.239688815945286,18.554296657864384,73.44,20.881,19.2,0.9202608661536625,344.68,136.42666666666665,124.17666666666666,214.81,0.5597601782687855,4.316744178785319,17.8,5.848000000000001,26.842133333333333,0.8460816689515229,-0.22840036254806548,2.120519236362012,0.13311552498998838,2.856053019801497,10.764818167277594,0.48447999999999997
01982,"['50', '55', '32', '37']",10.67750413941675,0.3688406466093038,0.5481743302132123,7.993034322793644,11.35501496081198,15.667154669206917,19.091815307862202,69.28,20.201,18.6,0.9219921893599944,310.7866666666667,140.22666666666663,118.31999999999998,204.6866666666666,0.755959487624509,4.39541056596732,18.8,6.0448,29.7872,0.9352378530065114,-0.07250370733287377,2.093893160989426,0.1330738887186863,2.8357383684530886,11.568287038042229,0.5518763636363636
01983,"['50', '55', '33', '38']",9.961621075105345,0.6744915218329557,0.2583032796671817,8.550530365373156,10.569895990902387,15.13985786784794,17.87857666959623,63.24,19.840999999999998,18.48,0.9317096786547195,297.92,139.82666666666665,118.98333333333333,197.70999999999995,0.7471686365529361,4.085619417040979,18.68,5.9936,29.707466666666665,0.9728661256241706,0.007184266032950557,2.023035625251756,0.1330205921354239,2.8320337075862505,10.367412926819856,0.552930909090909
01984,"['50', '55', '34', '39']",8.747417152759935,0.743174146099472,0.182015356379983,9.247597249533724,10.129679780530232,14.640057125714765,15.70729541410383,55.52,19.761,18.68,0.9451633944058213,255.2266666666667,133.69333333333333,126.30666666666666,193.35,0.5807628098700676,3.4086234016289763,17.32,5.5824,26.378800000000002,0.9774672051672073,0.06553384549411914,1.99016913469532,0.13304223381534416,2.84284982356341,8.821775347809051,0.5720000000000001
01985,"['50', '55', '35', '40']",7.221746922555205,0.7408135865239628,0.1793983502010866,9.578339948051283,10.018193740877802,13.48746160017949,13.775264462202394,46.88,19.561,18.72,0.9582752258030797,224.57333333333332,114.7733333333333,134.46999999999997,200.81999999999996,0.37401675318174327,2.4919763814162397,14.84,4.6528,19.82306666666667,1.0064044769334628,0.2265758802360983,1.502556008261121,0.13278003258098253,2.8171491108282702,7.178453733492512,0.6749818181818181
01986,"['50', '55', '36', '41']",5.714965105493641,0.712918563360137,0.2002001977006368,8.473941272203815,10.455083792778025,10.677356597434239,11.371196602010789,38.4,18.761,19.4,1.0564783579208017,211.85333333333332,90.46666666666665,135.19,225.33666666666664,0.026331628499255154,1.720054317551315,11.76,3.5936000000000003,12.402133333333333,0.9681371329227368,0.2415646988532246,0.864909216711085,0.0008167187882504157,2.7811374051244866,5.573421856785799,0.1905018181818182
01987,"['50', '55', '37', '42']",4.566313372112853,0.6571525587263292,0.25729496321560064,8.007629157446146,10.841849269327295,7.541214865456452,8.054833322933545,31.56,17.680999999999997,19.76,1.151750284840586,199.61333333333332,71.21333333333334,133.13666666666666,246.06333333333333,-0.10509140349540268,1.184795829436856,9.32,2.7792000000000003,7.405866666666667,0.929658913540014,0.21653026501754746,0.535984472352211,0.0006212858829012076,2.750284903662492,4.637499946195153,0.12310545454545456
01988,"['50', '55', '38', '43']",3.9594811053733316,0.43655085858539194,0.4937442505636603,8.168615128530762,10.752409750368608,6.013968029959845,6.861190434963101,27.68,17.000999999999998,19.28,1.1615194289837254,176.82666666666668,61.70666666666667,133.56333333333333,248.83333333333331,0.08442245306927885,0.8300543767887816,8.24,2.344,5.226533333333333,0.9557620059489245,0.3407661670961663,0.3379224229148393,0.0004923346915022696,2.7295131517312075,3.325354598262686,0.2250327272727273
01989,"['51', '56', '0', '5']",9.842943849442882,0.4588161669854606,0.49084716611764695,6.777639725790838,13.379337818752875,10.023448978449439,12.883331459069241,55.52,18.081,19.72,1.1480534088759407,265.17333333333335,71.85333333333332,107.07,221.44666666666663,0.023695684263058396,3.197297552087777,7.08,2.8768000000000002,3.8277333333333337,0.4253501421655701,-0.6843177961990508,1.1248896226790661,0.16576605979315753,2.95901917319532,10.878321357518828,0.1824509090909091
01990,"['51', '56', '1', '6']",9.568024171481998,0.7233450173866915,0.24842101789371793,6.773907801221419,13.104052363663964,11.929318417462435,12.604504512256772,58.0,19.680999999999997,21.44,1.1576666283151684,285.64,77.37333333333333,114.78,232.13,-0.00223024220541765,3.4044897516800527,7.56,3.1071999999999997,4.396533333333334,0.42527316069775783,-0.6570027783803161,1.2368968949383028,0.08354099567500615,2.962635105822104,9.68334799451642,0.17657454545454546
01991,"['51', '56', '2', '7']",9.125840838221043,0.7355449482843476,0.22152023813939214,6.939476432904459,16.03400085007161,14.65910293634756,12.063866516579091,63.32,22.561,22.92,1.0569941752918504,299.88,87.26666666666667,131.85666666666665,241.36666666666665,-0.015230108026356923,3.505142090045079,8.44,3.4848000000000003,5.249466666666667,0.4830032039350345,-0.5305849161830161,1.6122283770970507,0.08390728382578948,2.9854031313895306,8.689015839952598,0.09832
01992,"['51', '56', '3', '8']",8.659947137739081,0.6781520296604846,0.2665605657235327,7.092023667742892,18.99375041327951,18.228120901902948,11.740223128717284,68.44,25.441,24.28,0.9520361610385764,310.7733333333333,97.37333333333333,149.34666666666666,247.10999999999996,-0.03877185672401106,3.5574419369402763,9.28,3.8736,6.083066666666665,0.5163386136190162,-0.43173162938641296,2.0432494200121987,0.288432330682583,3.0091766990320195,8.201256074419554,0.020065454545454546
01993,"['51', '56', '4', '9']",8.307763341172269,0.5976533607561925,0.33034262899237693,7.016107842808914,18.45067975668021,20.085370306365384,11.351157028903934,70.6,27.160999999999998,25.92,0.9546168231751946,333.34666666666664,104.66666666666666,157.22666666666666,248.4333333333333,-0.13964251098307043,3.8590776733113183,10.0,4.16,6.850533333333333,0.5331156256059109,-0.3608876817881433,2.3427655984766123,0.41312016041391375,3.014934729577624,7.896533741567263,0.028443636363636365
01994,"['51', '56', '5', '10']",8.089840351812946,0.5339245207067622,0.4066211383123389,6.862276092170571,17.9839729465875,21.088584955639043,11.106527948448527,70.6,27.801,26.24,0.9438024971558201,342.2533333333333,108.31999999999998,158.63666666666666,242.60666666666665,-0.2195676238156431,4.104806620687651,10.56,4.3088,7.304133333333333,0.58575095539721,-0.24830981113171846,2.669584995415642,0.8634327810327435,3.0181269906207677,7.775080731284244,0.014254545454545456
