ID,coords,att_12,att_12_m_I,att_12_g_C,sect1,sect2,sect3,sect4,maximo,maximo_2,maximo_3,ratio32,area1,area12,area2,area3,kurt_1,kurt_2,middle_maximo,mean,var,skew,kurt,geo_mean,har_mean,entr,att_12_prof,porosity,l_n_voids
04508,"['121', '126', '31', '36']",17.150531725376357,0.7584251549628387,0.18222586964647033,7.722913313261512,17.04637768860637,16.650285217935597,15.499515685286044,75.84,11.200999999999999,10.04,0.9099615267726325,357.0933333333333,121.46666666666665,88.53,97.90666666666667,-0.4480026201131255,0.5413987992650015,11.6,5.16,12.387733333333333,0.10910064252171932,-1.0700654119936148,1.7353385678633697,0.0012244869442675664,2.950114803522839,16.89588280458889,1.236913777777778,21
04509,"['121', '126', '32', '37']",16.012443658263933,0.748216675921632,0.1858313001250741,7.885082980249423,17.330063041837125,16.726758580637,18.36701586984033,77.24,12.960999999999999,11.52,0.896425076969613,366.8133333333333,124.10666666666665,102.51666666666667,110.71666666666665,-0.45518802409203374,0.647212198942439,11.12,5.1952,12.013600000000002,0.03861447135677998,-1.1480244171830012,1.7941376794053057,0.0012578046348945332,2.9594292368789956,15.668398034509963,1.0567324444444444,18
04510,"['121', '126', '33', '38']",14.973106660756414,0.7426794200742328,0.20438567485437936,8.413000735180628,17.88512309890112,15.985780724186416,20.00510185496004,77.68,14.440999999999999,12.64,0.8793211694304861,372.34666666666664,122.70666666666666,114.02666666666666,121.83,-0.504106683473631,0.74169018241841,10.56,5.104,11.737066666666665,-0.02082954636793124,-1.2389702484131129,1.6217412394021864,0.0011445483444138976,2.9504874621094497,14.535343319139088,0.8460586666666667,13
04511,"['121', '126', '34', '39']",14.1218506706531,0.7039567989825126,0.237375685849633,9.088534995091852,18.140897608180293,14.323614665997411,19.685321042856764,76.6,15.440999999999999,13.28,0.861232132361501,366.0133333333334,119.77333333333333,121.75666666666666,136.55666666666667,-0.5874670405117336,0.7939595107797206,10.04,4.9616,11.168133333333333,-0.07181987344087165,-1.2879848699232324,1.4624852409108378,0.0010712426520491569,2.941175323058917,13.339527951810314,0.6522666666666667,13
04512,"['121', '126', '35', '40']",13.507536458304443,0.659248898752408,0.2776516946042788,9.93031197943109,18.368425235289486,12.3658482377903,18.366681176087532,75.0,16.041,13.56,0.8448593078859856,359.4266666666666,114.84,125.79666666666667,147.23999999999998,-0.646784933930161,0.8376452598313661,9.64,4.7616000000000005,10.536399999999999,-0.09135321442763937,-1.2758119695352617,1.2459717926191234,0.000939665330831495,2.9292044003833,14.315551384009526,0.44149333333333335,10
04513,"['121', '126', '36', '41']",13.227167306944363,0.5516942569809175,0.36340346046805044,10.464251975491214,18.668725381480762,11.923229835406941,17.450802381696107,74.24,16.320999999999998,13.68,0.8371429809193895,359.7066666666666,111.76,127.25666666666666,149.59333333333333,-0.702521112015054,0.868219114581849,9.44,4.6368,10.199599999999998,-0.09384486406492931,-1.2657444554479513,1.1213547990192039,0.0008846854786505176,2.9209990988031644,13.298218446240126,0.2655004444444445,8
04514,"['122', '127', '0', '5']",17.292281697142062,0.5995348002853472,0.3493911990012083,10.768124202569492,15.141941650464682,6.634003254608737,5.352975034128608,55.2,7.921,18.8,3.024245215904818,230.52,62.33333333333333,49.39666666666666,171.20999999999995,1.800456835322196,1.6918617930473692,7.6,2.7039999999999997,5.012399999999999,0.5891864874002958,-0.2838558598029255,0.46999974381108633,0.0005551156041364777,2.831903189057606,17.411656092661406,0.43123911111111113,11
04515,"['122', '127', '1', '6']",16.747567572873876,0.7021634557981066,0.24234134452561223,10.682197169860714,14.97189454124117,9.297015876322368,8.946061280015039,58.12,9.161,18.8,2.8805704875698313,234.33333333333331,69.97333333333331,57.97999999999999,176.24,1.7853748184454534,1.6937030338867356,7.88,3.0304,5.625066666666666,0.461951947025383,-0.475481317564558,0.675307790415648,0.0006833449362435216,2.853007840761724,16.25262313869182,0.4070044444444444,11
04516,"['122', '127', '2', '7']",15.655568558299711,0.7048851445379708,0.21531748535632994,10.839316554549345,16.578464001679897,12.784338382207325,13.354599194355707,64.32,11.481,16.64,1.9935147944626581,246.38666666666666,83.76,74.97999999999999,166.99666666666667,1.695707114726221,1.5377458694860047,8.48,3.5904,6.6216,0.25665130577793205,-0.6746595006443183,0.9847812064461813,0.0008398260541678283,2.900655467207369,14.86297356760723,0.33220977777777777,12
04517,"['122', '127', '3', '8']",14.361402737051424,0.7524402860076128,0.1899810147752186,11.060199859949613,18.16213401650712,15.497142606592183,17.75432298446068,70.36,14.161,14.72,1.0995163440017595,257.50666666666666,96.91999999999999,95.56333333333332,159.94,1.5954105992513994,1.3272925400966629,9.08,4.1168,7.495733333333333,0.08031970961847097,-0.8685353762256618,1.3385166547046368,0.0010629030023821973,2.9505034310208504,13.414755057909897,0.31227733333333335,12
04518,"['122', '127', '4', '9']",13.229402875620787,0.7206389242814115,0.20526395662814437,10.865958623518232,17.93107706861324,17.558439476905388,21.32640293482611,73.56,16.601,15.84,0.9553323669736885,273.25333333333333,105.77333333333334,116.38,177.13999999999996,1.4158797318172964,1.1468863408937848,9.48,4.488,7.939066666666666,0.018461949402336537,-0.9755028937726306,1.7955770375139173,0.0014492433158733867,2.9858198012747965,12.507155141930628,0.3142542222222222,10
04519,"['122', '127', '5', '10']",12.412807536606659,0.7206704988001025,0.23249687978137804,10.863781250335167,17.771251905291034,18.814380632898498,21.408049989032,75.0,18.281,17.4,0.9510424994547919,293.64,111.18666666666667,131.35,193.12333333333333,1.2345523904330618,1.079357385584089,9.8,4.6912,8.295066666666667,0.05589943299422104,-0.9412834905099011,2.104620384637165,0.0017239929888525232,3.0019581377790208,11.477368756514078,0.22390755555555555,9
04520,"['122', '127', '6', '11']",12.037444757868084,0.5788257715167513,0.35955040241199715,10.921260080770466,17.671003465570486,19.1847085099586,21.608123403481322,75.64,19.081,18.16,0.9518486550855649,305.7066666666667,113.29333333333332,139.71,200.21999999999997,1.0974424813930432,0.945810086480084,10.08,4.7632,8.587466666666666,0.1799349521913132,-0.8602468623910812,2.343045604390959,0.13651017574069577,3.0091284281457895,11.168743054796288,0.27421866666666667,11
04521,"['122', '127', '7', '12']",12.03902682851681,0.5040324023999688,0.44094355186811124,10.94864726937564,17.613693886483297,20.502197657464272,20.083389419641914,76.44,19.201,18.16,0.9447350208441876,310.7733333333333,115.12,142.83333333333331,200.4666666666666,0.9384678577942204,0.8917115342043128,10.76,4.8176,9.439733333333333,0.3553723082203046,-0.7497412751024257,2.4671707915294148,0.13667664130765333,3.0045305827044104,11.053737823528635,0.4172231111111111,11
04522,"['122', '127', '8', '13']",12.468888562768596,0.6990633910020644,0.2465885854749219,10.593167379182935,17.548497268977098,20.635700903799478,18.593275077862177,77.76,18.601,17.56,0.9431381839201343,322.94666666666666,117.4,139.59666666666666,195.01999999999995,0.755270194350268,0.9144813716544526,11.8,4.8928,10.877066666666664,0.5477769783191054,-0.5439140528415992,2.467719948887547,0.13667663255787535,2.9889162841779147,12.03772616538995,0.4549404444444445,13
04523,"['122', '127', '9', '14']",13.371204684119036,0.6978803627944787,0.24184079644800713,10.103409027275859,17.56593408571923,19.846212344288787,16.081512229639028,79.28,17.160999999999998,16.16,0.9404600197787489,334.64,117.71999999999998,128.54333333333335,179.33333333333331,0.5953833878160757,1.0052935190150338,12.88,4.857600000000001,12.63,0.7060688590767302,-0.3273750563849756,2.2223528532440775,0.13644349335330858,2.95109464782288,12.843280419598802,0.5647431111111111,14
04524,"['122', '127', '10', '15']",14.485602473552392,0.7282912384914453,0.2087900135186458,9.338272675404973,17.46075309670547,18.1247392511577,12.428296759130866,80.84,15.481,14.6,0.9435249658950768,342.01333333333326,118.2,115.96333333333334,161.65666666666664,0.37072445881174265,1.0292550259083442,14.12,4.8384,14.691066666666664,0.8504404463388947,-0.07355605687964804,2.0548831580733338,0.13632688027909423,2.9134554186580375,14.082904605498975,0.8622577777777777,16
04525,"['122', '127', '11', '16']",15.611467603828368,0.7480234877957862,0.18931240244356787,8.79859203153399,17.155344534100468,15.391901312387413,8.556863996630955,82.04,13.841,12.96,0.9353807623365814,349.0933333333333,120.61333333333332,104.21,144.45999999999998,0.1171944923143969,1.074156228863881,15.68,4.896,17.848266666666664,0.9473155976731836,0.11226254276672336,1.7149249362236416,0.0014491228782423135,2.8649325399948014,15.453853168096149,0.9361493333333334,19
04526,"['122', '127', '12', '17']",16.679698374253793,0.6972726453212086,0.22546378403591835,8.274264635925327,16.572843802933225,11.558395409795846,6.472712804146242,82.48,12.280999999999999,11.36,0.9224536413693185,356.19999999999993,123.46666666666665,93.33333333333331,127.76,-0.06793133232049824,1.0782074919914668,16.96,4.9872,20.745066666666666,1.0262841616600569,0.2509310511509851,1.622346313812088,0.0013824805307703796,2.831137680375159,16.89588280458889,0.924039111111111,20
04527,"['122', '127', '13', '18']",17.515250843640068,0.6166414098477173,0.2995652034561511,8.07419895214894,16.009735863110432,12.490848081736948,4.395835534848024,82.16,11.040999999999999,10.04,0.9065080854156773,358.2133333333333,126.76,85.31333333333333,114.27,-0.24991624099215223,1.0417514932639893,17.84,5.0704,22.646933333333326,1.085327321308609,0.4181583015587934,1.592222439210395,0.001390766575238703,2.8114064695368612,17.65110168815341,1.0863573333333332,23
04528,"['122', '127', '14', '19']",18.009281927705402,0.4914304925280765,0.4374663275969639,8.613761016350315,15.689946343101713,13.176266818611918,5.045104479308343,81.12,10.241,9.16,0.8926595712080827,351.46666666666664,129.02666666666667,79.88,105.46666666666668,-0.3407155793862542,0.9648351180664848,18.24,5.1072,23.51933333333333,1.1310055953283427,0.5773308092775152,1.5004977320152175,0.0012942023695823855,2.800524982908629,18.374355549322107,1.0765582222222223,24
04529,"['122', '127', '15', '20']",18.06910228462287,0.3328407340334068,0.6216861395314535,9.470524780634882,15.886131733607021,14.901660930588676,8.39255646260629,79.6,9.961,8.72,0.8759113989227316,344.4,126.74666666666666,78.47333333333334,101.36,-0.37452656069739976,0.9426351910311779,18.04,5.0127999999999995,23.2608,1.2006658449120062,0.8057581834657306,1.3748284910770443,0.0011527138652536986,2.795767124978653,19.077036403788295,0.8543146666666666,26
04530,"['122', '127', '16', '21']",17.859257004551687,0.4748252333343331,0.4587976933525125,9.878668108817505,16.707487756521424,17.401846656255973,10.124591939314234,77.8,10.001,8.68,0.8696243176723267,345.5466666666666,121.27999999999999,80.65333333333332,100.9,-0.39402056069529046,0.8534743772845232,16.96,4.7792,20.351999999999997,1.2146671979963848,1.0611431217336842,1.405567454418459,0.001197681033853191,2.819657645126178,18.860070700373118,0.9228942222222222,23
04531,"['122', '127', '17', '22']",17.50542568166842,0.5665168925135338,0.36616615820488,9.774972878744482,17.606501988783545,20.31168322986033,10.178091527751212,75.96,10.241,8.92,0.8734976678578744,347.74666666666667,115.89333333333332,85.08333333333331,103.23666666666666,-0.4051502861116167,0.6941422091098219,15.52,4.548799999999999,16.667466666666666,1.1526909221417212,1.2054551189953098,1.354666686637733,0.0011311380754012498,2.854611638303796,18.637536230644724,1.0323057777777778,23
04532,"['122', '127', '18', '23']",17.124818999570483,0.6280305837226289,0.3116877438332044,9.620061085703927,18.61998765154432,20.158697190256756,12.133367962047837,74.44,10.561,9.36,0.8884990252834254,349.97333333333336,111.10666666666665,90.65,107.17666666666666,-0.3961731014247304,0.5109175250830892,14.08,4.3759999999999994,13.383866666666666,1.0731128244272334,1.2719558455002493,1.4720484285513225,0.11848586389116984,2.89257505382591,17.494713292291145,0.9819591111111111,23
04533,"['122', '127', '19', '24']",16.74681407296567,0.6881147847168584,0.2535957539488165,8.900324581271837,19.553955800548664,20.308771594165073,12.316434097759213,73.36,10.960999999999999,9.84,0.9011913459335881,350.5199999999999,106.54666666666667,96.46333333333334,111.56666666666666,-0.390826054923421,0.4212708235344381,12.8,4.233599999999999,10.790533333333332,0.9462895123506382,1.1982936749077802,1.562055382060053,0.11861571740242374,2.9240608590934523,16.432841138874792,0.9671182222222222,21
04534,"['122', '127', '20', '25']",16.471475297190043,0.7580542986361563,0.21353671333703347,8.045747569366732,19.80377259708523,19.886516881851268,11.747485226307903,72.8,11.280999999999999,10.2,0.9062193628351777,357.5333333333333,103.64,100.72,115.32666666666665,-0.3684668588747866,0.29641193383930864,11.56,4.1248000000000005,8.821066666666667,0.7638109378421938,0.8057750829360056,1.5225152233045345,0.11862400637993945,2.9413323866742678,16.313112775714842,1.0378595555555556,21
04535,"['122', '127', '21', '26']",16.32301096212192,0.7595401619299201,0.18394797452242181,7.6381994954551695,19.237286571438435,19.074435684124673,11.965050494714497,72.96,11.520999999999999,10.48,0.9122580985504254,357.57333333333327,102.69333333333334,103.15666666666667,118.92,-0.3602666545904938,0.178166673358432,11.08,4.144,9.079999999999998,0.6643637685394046,0.3315107597126137,1.4990847944591001,0.11861233791699809,2.931037406623467,16.313112775714842,0.9577742222222222,20
04536,"['122', '127', '22', '27']",16.211098353502916,0.7604381371149525,0.181078672345288,7.767539233685084,18.652968541842093,19.92662357710698,14.828016646371008,73.72,11.761,10.68,0.9095810175314747,360.11999999999995,103.18666666666667,104.23333333333332,121.70999999999998,-0.3700144729569855,0.17354880389137406,11.24,4.2128000000000005,10.589733333333333,0.6516974687906686,-0.003279811556276897,1.4788121897770543,0.21925219904833643,2.9026917963847314,16.313112775714842,0.8384355555555556,17
04537,"['122', '127', '23', '28']",16.220197343755675,0.7387229447760134,0.1835789503580941,7.941250389703984,18.271022997887453,20.812860190473376,15.720150025240352,74.84,11.880999999999998,10.64,0.8955094949401387,358.23999999999995,104.68,103.24666666666666,121.66333333333333,-0.34872389382106844,0.2140624373725577,12.0,4.2608,12.09773333333333,0.6954383815882931,-0.11619095240734847,1.3210086237214145,0.10187583680263534,2.875662473285219,16.432841138874792,0.8751004444444445,19
04538,"['122', '127', '24', '29']",16.440880457112062,0.719170441975437,0.19141998867311405,8.716424060591047,17.80273148565265,21.44163166473291,17.28680243817087,75.88,11.720999999999998,10.36,0.8850398723420401,364.38666666666666,106.8,98.96333333333334,118.71666666666665,-0.3591255138601497,0.30016986033840604,13.16,4.3824,14.589466666666665,0.8069573935591359,-0.09144290082729979,1.2533668156517175,0.1017902150369559,2.840115085208051,15.912173361614006,1.198656,20
04539,"['122', '127', '25', '30']",16.98806039487258,0.6948005828756173,0.22365221178286054,9.01377587182831,17.389757138838316,21.204303824676728,16.393598739882265,76.24,11.120999999999999,9.8,0.8865021697364622,364.18666666666667,108.89333333333332,91.75333333333332,111.25,-0.38260267774210166,0.42593161075381825,14.52,4.5152,16.926266666666667,0.9579661190650083,0.19042484519110506,1.2624570822856467,0.10176027399599014,2.815963018865812,16.89588280458889,1.283783111111111,19
04540,"['122', '127', '26', '31']",17.7783392844415,0.7134651094519712,0.21321830120021285,9.265300434442759,17.127838342844125,21.071028896628007,16.3706737150263,75.88,10.201,9.08,0.9016490783185587,359.1333333333334,109.09333333333333,82.30999999999999,101.49666666666666,-0.41938509631290805,0.5354129401696384,15.12,4.6175999999999995,17.789333333333328,1.012685227968421,0.34027049823649824,1.3063922236561378,0.10178858145556782,2.81313190816683,17.00788144790938,1.4168675555555554,25
